4.26080715	1.07642791	0.874532146	1.001826	-0.020235381	-0.0126652252	-0.00916786306	-0.00631453662	0.00170060019	-0.00650498696	310201
4.77833309	-0.755245932	0.959409476	0.996934255	0.013866022	-0.0204784546	-0.00226459423	-0.000718073763	0.00379102829	-0.00481056578	310361
6.46170353	-1.12907046	0.867848793	0.990781171	-0.00107923947	-0.00531977106	0.00189259368	-0.00572409442	-0.00418697248	-0.000465712694	310441
4.49313579	-0.906698428	0.479235448	0.950490287	0.0527008284	-0.0345615531	-0.0845558824	0.0380931099	-0.0440854221	-0.00620791936	310521
6.12913284	-0.935821435	0.302566497	0.789497012	-0.0335769847	-0.126173201	-0.0559164307	0.022275128	-0.024698897	-0.00263550735	310761
2.84381217	1.13372708	0.718052688	1.0068501	-0.00788476535	-0.00765159566	-0.00401733012	-0.00182599466	-0.00382442161	-0.00775330129	310801
5.007408	0.706260617	0.508917694	0.988864117	-0.0500614143	-0.0533236741	0.012085571	-0.00501855498	-0.0530470475	-0.00721026456	311081
6.38601647	0.517459786	0.845407638	0.968022401	-0.0721188805	-0.0952270376	-0.0328423562	-0.052978926	0.0414010138	-0.00607975412	311121
2.95684715	0.237782589	0.251085287	0.70689704	0.170801422	0.137746849	-0.915729685	-0.154132297	-0.153293975	-0.0373886513	311681
4.27447603	-0.701870651	0.0849271731	0.571132719	-0.0983643824	0.0303473389	-0.0820824951	0.0452683493	0.0108114429	-0.0259032185	312241
6.0687174	0.153597387	0.0602037993	0.694446005	-0.0541209862	-0.00314593975	0.129197744	0.153979683	-0.0606828845	-0.000469823357	312441
4.04569383	-0.45094554	0.133134905	0.480839339	-0.0994236662	-0.00723226456	0.107125681	0.271220809	0.0284761042	-0.0121681263	312641
6.14812103	-0.173748767	0.982011139	0.995406499	0.0183248717	-0.0271360093	-0.0191416068	0.0243278545	-0.0418939985	-0.00126041451	312761
2.26002454	0.398086949	0.219793999	0.254282001	-0.0150057863	0.13710486	0.464119948	-0.241113867	0.0366602746	-0.0461857722	312801
3.80204808	-0.525483	0.115815404	0.579539123	-0.167725741	0.0948760509	0.357189258	0.503728405	0.078260577	-0.0331231824	313041
3.92942977	-0.710808663	0.884568154	1.01284063	0.000994174436	-0.0181656732	0.00129570965	0.00233410844	-0.00379671182	-0.0104152598	313121
2.92836337	-0.435726085	0.595114709	0.976124186	0.201097084	0.144002034	0.178979841	0.0342017889	0.0163055047	-0.00897105103	313161
5.37649174	-0.934710203	0.277857237	0.535615553	-0.0351351047	0.036585198	0.108703399	0.147321449	0.0414418511	-0.0305265456	313241
2.63666153	-0.509547558	0.46938023	0.96061854	-0.0248573465	0.108080647	0.0255275726	0.888222317	-0.159971299	-0.0402875476	313321
5.12682656	-0.368170066	0.315488594	0.849521874	0.0650128282	-0.0376340647	-0.0387813026	0.274072279	-0.052180953	0.0117458177	313401
5.60793791	0.991962272	0.590111156	0.965191722	0.0732916963	-0.0351413401	-0.0819062534	0.0533989274	0.0455214018	-0.00288588328	313761
5.31037551	-0.0253687241	0.384424532	0.863677964	-0.112600302	-0.0173750303	0.0467784496	0.0109924715	0.0512286575	0.00514383533	313841
6.68229235	0.813375251	0.545390607	1.00553437	-0.045794767	-0.0296827386	-0.0559973777	0.072775629	-0.00909442169	-0.00440685276	313881
4.32113317	-0.96601218	0.39645644	0.875141301	0.0642282484	-0.0243730919	-0.0649534486	0.0633711825	-0.0186485336	-0.0164822921	313921
2.2345008	-0.555040628	0.303222609	0.426284522	-0.0914450693	0.183454524	0.0687896158	-0.0590584523	0.0379211155	-0.0126692438	314041
4.59707912	-1.23469282	0.110026659	0.384045483	-0.0242723731	-0.0508487329	-0.0102161525	0.0463929747	-0.0521502017	-0.0112923034	314281
6.41036519	-0.573363221	0.338108319	0.642147824	0.0325605151	0.157712935	0.0105008676	0.0817916887	0.0100072909	-0.0209334189	314361
4.84044664	1.02638478	0.584088219	0.964600568	-0.0764450578	0.013213453	0.0448678033	-0.066188136	0.00914112465	-0.000695743771	314401
6.40619302	-0.264549455	0.531909858	0.755467029	-0.0305114646	0.100931349	0.0809084127	-0.0152192016	0.079084704	-0.00467270222	314601
2.63062476	-0.457965631	0.545589126	0.914168996	0.0712077642	-0.0941369622	-0.538006238	0.360761818	0.234231235	-0.0483237975	314681
5.16809849	0.844208824	0.430338095	0.972889946	-0.0585908891	-0.0731257322	0.0450661233	0.372137611	-0.0801281456	-0.0193087468	314801
3.84331258	-1.12718635	0.470963631	0.925963998	0.0300134649	0.00990541473	-0.0252521523	0.0312836383	0.0362459507	-0.00286513622	314841
3.44318858	-1.09818648	0.974044673	1.01160237	0.00999818908	-0.0108475129	-0.00381851524	0.00257948629	-0.00275454547	-0.0100478358	315441
4.45378709	-0.459716429	0.813839027	1.06284371	-0.0450134262	-0.0665786514	-0.0191335989	0.0716612943	0.0138400332	-0.009117535	315481
3.4679261	-1.03228411	0.509606308	1.0145804	0.0477951484	-0.00718318756	-0.0292431118	-0.0467220035	-0.0564770725	-0.0132306439	315761
5.03350951	0.08168011	0.724614248	0.98846565	0.0104205608	-0.0341724648	-0.00282281205	0.0258594786	0.00588949534	-0.000895209924	315801
5.03701193	1.2006103	0.501043182	0.603000797	0.00311085442	0.118828872	0.244276365	-0.0996971489	-0.188339058	-0.0033001648	315841
4.40762773	-0.637158105	0.552680588	0.977928672	0.0935906058	-0.133828349	-0.115136092	0.146077038	-0.0419516984	-0.0165399205	316201
1.83312661	1.02293588	0.265157619	0.621744273	-0.0443422916	0.0191330207	0.0628402504	-0.00533106433	0.00702570695	-0.0155966395	316241
3.29802513	-0.652555268	0.201368786	0.53283297	0.0957551558	0.096397497	0.648238286	-0.11196019	0.105421989	-0.0488725671	316601
4.95554424	0.831824469	0.142749374	0.628586432	0.163289594	0.0709006036	0.0688041483	-0.00211644738	0.141434109	-0.0208972315	316641
2.55018245	0.373424681	0.410415003	0.989302394	-0.0268071245	-0.107647494	-0.083995984	0.0266913626	0.000784017765	-0.0270609171	316681
4.71167719	0.928645814	0.894800585	0.993164457	-0.0251388022	-0.0137334184	-0.00175885415	-0.00546765734	0.0054704303	-0.00404794801	316761
6.12706781	0.409172688	0.942465656	0.764081787	-0.0306300273	0.0285453096	-0.0487521256	0.0458239224	0.0366055929	-0.0230628051	316961
3.36139795	1.06666833	0.931810264	1.0103549	-0.0105694332	-0.0109710096	-0.00198527065	-0.00213933993	-0.00233027564	-0.00945424497	317001
5.21644521	-0.886670501	0.238818008	0.544907706	-0.077551332	0.0239004529	0.244244384	0.0949974306	-0.0092583048	-0.0257331277	317161
6.40922232	-0.671729589	0.648655294	0.914708162	-0.038977064	0.0244768846	0.0575902298	0.047554238	-0.0442145542	-0.00347991785	317321
2.1113974	-0.202329447	0.842569204	0.918580542	-0.00660727609	0.00599587005	-0.0124740836	0.00702644463	0.0623080465	0.0193909043	317361
5.4611555	0.285678059	0.292079605	0.78805411	-0.0210407483	-0.143467644	0.00786173522	-0.0999033634	0.0676855286	0.00650422847	317481
3.07880979	-1.10638789	0.961965841	1.01535976	0.00572003627	-0.00456864866	0.00549639371	0.00408315929	-0.00372677958	-0.0103884341	317681
2.18845451	1.065042	0.7168677	1.00858436	-0.0114882388	-0.0118740306	-0.00195175025	0.00957764541	-0.00278534577	-0.0108528501	317721
6.52632717	1.14773356	0.297656387	0.532777225	-0.0405229227	0.027590305	0.196464151	-0.0260170333	-0.0295246968	-0.000299938396	317761
6.4012424	-0.653474805	0.807222298	0.993514852	-0.00951056542	0.0143450145	0.0205459901	0.01835117	0.0242152491	0.00232885154	317921
6.46298838	-0.630116395	0.66966072	0.917666213	-0.122951386	0.132935639	0.0363142456	0.176103089	-0.140506854	-0.00622570591	318041
6.62914982	0.309424654	0.922564012	0.959531457	0.0231671259	-0.0260097487	-0.0568083906	0.0528053142	-0.0195356193	-0.00295057955	318121
5.89373357	0.636790655	0.579984533	0.964365029	0.0200654076	0.0114963316	0.00183733575	-0.0402380867	0.00863028254	-0.000704827099	318201
6.33687848	0.772639319	0.950071939	1.02606014	-0.02418478	-0.014804309	0.00553565522	-0.0365919377	-0.0106048367	-0.00534608063	318361
4.08358208	-0.852819567	0.999536783	1.01006503	0.0104106022	-0.0171595512	0.000482443521	0.000597192398	-0.00545247083	-0.00911260474	318401
4.04256974	0.062913324	0.372068753	0.740800323	0.034251394	-0.0675116841	0.0729265387	-0.00458121426	0.198091241	-0.0158872079	318481
4.44430826	1.09821691	0.219738295	0.442850842	0.0122872007	0.015971715	-0.179426325	-0.297094869	-0.00670976969	-0.0140151027	318641
4.47425379	0.609220358	0.495822786	0.968492299	-0.0624874825	-0.139745121	-0.141841821	-0.112795754	-0.0196049047	-0.0086876077	318961
5.60389497	-0.976487806	0.907095837	1.00247759	0.00131127834	-0.0264674607	-0.0117724028	-0.00278348098	-0.00825277182	-0.00527450089	319201
4.90139871	-0.733826008	0.812701508	0.990821465	0.0182773689	-0.022295741	0.00491290805	-0.00909754343	-0.000303553245	-0.00436299513	319361
3.31509002	-0.482625592	0.619671043	0.964226577	0.017389152	-0.083647287	-0.110981588	0.0208344307	0.0938262599	-0.0115182924	319481
4.12930623	-0.0577182211	0.934902161	0.984441666	0.0241646675	0.00128242633	0.057416728	-0.035053929	0.105200017	-0.0142376013	319721
4.83950006	0.0873762074	0.911472559	0.979003974	0.00218306986	-0.0382684769	-0.0110098968	-0.0098041167	0.0108498173	-0.00275821958	319761
2.02883181	-0.181405009	0.840084277	0.922365303	0.00270901555	-0.0204114063	-0.0342638445	-0.10922178	0.0396610819	0.0187156964	320001
3.0666263	-0.815577792	0.298366257	0.656379599	0.176418327	0.0884401035	-0.354513772	-0.255915553	0.353468498	-0.0396212058	320161
3.6287341	-0.652602776	0.465130183	0.797994609	-0.0874643334	-0.0870924479	0.197879145	0.297917424	0.283407449	0.00564765166	320361
6.70782996	1.0196143	0.677274348	1.00020862	-0.0129068149	-0.0126097738	-0.00083747636	-0.00518133178	-0.0194170522	-0.00309218186	320481
2.95713251	0.322101002	0.44396333	0.596808194	-0.194472501	0.0324061838	0.119574586	-0.627021883	-0.136393266	-0.0195347639	320641
3.15364469	-0.118845719	0.0463121039	0.460305358	-0.0338340029	0.0334813729	0.2291753	0.381323847	0.0530514317	-0.00697825665	320681
5.28848729	-0.575882118	0.0778399404	0.643867868	-0.077827955	-0.077621696	-0.164729065	0.178250214	-0.192157519	-0.00954607013	320721
3.87934225	0.232814621	0.739000376	1.04890211	0.0301986401	-0.0633805281	0.0402207746	-0.12928083	-0.0242357317	-0.0138952544	320841
5.95435534	0.940369239	0.320799148	0.729187361	-0.0139232368	0.0129288664	0.0308237149	0.066584324	0.0196495623	-0.0444614324	320881
5.629178	0.316653324	0.11647551	0.675577935	0.00526841509	0.0322982539	0.212299276	0.158695343	0.0739629889	0.0110896448	321001
5.05327907	-0.750082134	0.965527536	0.997780175	0.00918161586	-0.0171456359	0.0020447041	-0.00886989801	-0.000391468408	-0.00486749247	321081
4.35059346	-0.0944957748	0.811818517	0.976861118	-0.0402259617	-0.111119237	0.0189842899	-0.179864724	0.00969912566	-0.0126174525	321361
6.58286046	0.979432337	0.697944737	1.00608598	-0.0168561457	-0.019277874	0.00268468548	0.000282138363	-0.00121350917	-0.00278340864	321441
3.46066365	0.0962964891	0.662671197	0.841884878	0.0749891131	-0.0245784638	-0.0115812757	0.0109334912	-0.167105409	0.010009429	321561
4.38860355	-0.728210004	0.153622706	0.441648896	0.206988559	0.0189050723	-0.180375521	-0.0307918807	-0.106653618	-0.0291951735	321601
2.78785812	0.917736423	0.170638641	0.60532047	-0.0721007069	-0.133984666	0.0787489437	0.0423213941	-0.301175552	-0.0194377592	321681
2.1634923	0.831293	0.0304473648	0.118475518	-0.0254982313	0.0119383676	0.0327625312	0.166352194	-0.00450248212	-0.00772120953	321721
5.93983853	-0.821708951	0.402070279	0.894054199	0.0123665513	-0.111652217	-0.140102199	-0.0440969448	0.0155005428	0.00421312332	321881
2.54426393	1.13259252	0.103906034	0.285975743	0.00664131855	-0.0443321056	-0.0647248166	-0.0650630482	-0.0123107702	-0.0149129714	322041
6.05430422	-0.0899994765	0.304962315	0.721157231	0.0241889677	0.0132436426	-0.0463221575	0.00513343559	-0.0329811285	-0.00137607918	322121
6.33477609	1.00062152	0.0938529609	0.759746627	0.142598481	0.023961266	-0.168489351	-0.115750631	0.0528601328	-0.00387723534	322161
6.23050094	-0.823986861	0.630229699	0.96595898	-0.0197264948	-0.00850265751	0.0119773674	-0.0598226465	0.0725990989	0.00571440932	322241
6.31835232	-0.298399958	0.0514086186	0.691537071	-0.0769309817	0.00149576289	-0.0419647702	-0.259906692	0.237225882	0.0125422783	322401
4.69112607	0.406630255	0.102864379	0.786990292	-0.0119849297	-0.0614398205	0.0389312276	0.0451804353	-0.0366137341	0.012832188	322441
3.14578595	-1.19465939	0.0517920908	0.151583855	0.0460923295	-0.0129730269	0.152389823	-0.00128004595	-0.0270395637	-0.0103907504	322561
2.39802726	0.461921118	0.344730315	0.689153687	-0.336066113	-0.161767935	-0.0788731438	-0.198701752	-0.0975323683	-0.0378586765	322601
3.86204236	0.787898053	0.409888645	0.879542154	-0.0103762108	-0.00994552212	0.0111933021	-0.0638509546	0.000533126522	-0.00574363146	322641
4.03887221	1.2046323	0.597154224	1.00500968	-0.0234132817	-0.00596367185	0.00970956252	-0.0243841229	-0.0349751428	-0.00940183367	322681
4.01607994	-0.332658811	0.814957514	1.03950651	0.00357057492	-0.038868253	-0.0660740014	0.0978550677	-0.0258983319	-0.0182014617	322761
1.754214	0.51118355	0.443026206	0.968716251	-0.0860625001	0.014706654	-0.0285230819	-0.0976408925	-0.102296963	-0.0138381407	323001
4.54142128	-0.407562729	0.642616612	1.00841804	0.0346827398	-0.0863536648	-0.083651835	-0.0493047074	0.0128412164	-0.00424144356	323201
5.26406288	0.94310454	0.167492228	0.378602412	0.15743131	0.0248698147	-0.108533111	-0.0064238693	0.142534186	-0.0152062738	323241
3.5796391	1.00102475	0.565917185	1.00280387	-0.0332122893	-0.0179605261	-0.00022524131	-0.0132133491	0.00318494151	-0.00770475651	323321
4.13025089	0.454987239	0.80518473	1.01769733	-0.0110325174	-0.0216140691	0.0208552835	0.00430804763	-0.00698542821	-0.0111879999	323401
3.52118349	-0.102034705	0.675575498	0.890102315	-0.0288427167	0.0720485683	0.385564721	-0.0400874771	-0.100526964	-0.00269609049	323521
3.24385254	0.303732458	0.789966382	1.00051567	-0.0350347597	-0.0325021439	0.0127932341	-0.0470822815	0.0429540211	-0.0112696236	323681
6.02370856	-0.495655505	0.259358135	0.889129307	-0.118753729	-0.0800359759	0.0554819436	0.0764430733	-0.486050056	-0.00510738412	323841
3.07317956	-0.478939797	0.279659891	0.290164489	-0.0783983703	0.0900308675	0.0639508242	0.139845551	-0.0471554281	-0.0617391231	324041
4.09658684	-0.18846508	0.150548356	0.500491833	-0.0506960898	-0.0496226818	0.152300666	0.0564237798	0.0486714897	-0.01918225	324121
3.5284224	-0.11700162	0.576211301	0.798148277	-0.0652639924	0.00576241358	0.0223088446	0.416863343	-0.890051771	-0.0140192069	324161
2.23569241	-1.21498902	0.581660436	0.993880959	0.00751381594	-0.00413707688	-0.00942986279	-0.0126020485	-0.00166118127	-0.00825198866	324241
4.89188295	-0.801748017	0.109601874	0.631834596	-0.181719295	0.0326938929	-0.0226899786	-0.0161586972	0.234732803	-0.0253751812	324281
2.12305659	1.08564581	0.211976913	0.408099176	-0.0162971868	0.0241571677	0.0299925187	-0.0813180632	0.117617344	-0.0157545529	324321
3.35464624	1.01720348	0.256389188	0.56112554	-0.00789353282	0.0524903954	0.156348558	-0.037589645	-0.0583090696	-0.0194893432	324401
2.66037399	-0.802329111	0.698668184	1.01750399	-0.0140594666	0.00647307672	-0.00848099481	0.00772108411	0.0175627277	-0.00499886717	324641
3.91974326	0.519581866	0.501797671	0.794361205	-0.0378861665	0.146922469	-0.0407485812	0.232164081	0.229022277	-0.00528882154	324721
3.54003342	0.611179606	0.443788744	0.943793901	-0.119507849	-0.182362816	-0.115364386	-0.42585201	0.0788547811	-0.011026919	325001
5.03420122	0.506785915	0.873996366	0.977977195	-0.00793714788	-0.0279595075	-0.0123354469	-0.038710416	0.0786908637	-0.00189544258	325121
4.44335863	-0.0555552882	0.0241260401	0.502666935	0.0940540648	0.019412677	-0.241284391	-0.104292045	0.0608784284	-0.00764234218	325161
4.28318691	-0.312311219	0.499645202	0.870473533	0.0962905861	-0.0052773921	0.0902092297	0.0155627376	0.123552001	-0.0267903991	325241
4.54873116	0.59031089	0.141542714	0.535399136	0.0690459896	-0.138810294	0.120511261	0.194129653	0.254132402	-0.0276504039	325321
2.93431912	-0.325771144	0.488567932	0.616588108	0.321766689	0.250214156	0.435716197	0.424216739	-0.220776822	-0.0633772364	325681
2.97425208	-0.413691154	0.655598671	0.98794805	0.208264981	0.0895562411	0.0734021754	0.00433584678	-0.0148618074	-0.0176418317	326001
5.81494707	-0.253331211	0.60193083	0.955088782	-0.00261772745	0.101814484	0.226349492	0.290900125	-0.577130543	-0.00530816765	326041
3.25054102	0.359775423	0.773359041	1.01206664	-0.0353030179	-0.0266625975	0.0183476159	-0.0135500903	0.0170912567	-0.0122442426	326081
4.45575473	-0.543571378	0.10663471	0.566026567	0.0292378069	0.0849327106	-0.32520295	0.15766738	-0.261455685	-0.027653898	326121
2.30142378	0.385362062	0.696732619	0.987858802	0.054395122	-0.0317506343	0.0904891977	-0.00582794578	-0.0963514516	0.00510170515	326201
6.58009061	0.549042006	0.938025607	0.976102103	0.00892653169	-0.022344922	0.000859239678	-0.0116429597	-0.048269241	-0.00242045857	326561
3.24267642	-0.18319383	0.371158648	0.685180762	0.211159258	-0.179149428	-0.708983036	-0.566293462	-0.236847977	-0.0184370705	327001
2.75417451	0.0733250225	0.0018583854	0.0490186445	-0.00108593062	0.000149011009	0.0465584808	0.0391464895	-0.00151033283	0.00245657152	327041
1.8749422	0.441224797	0.285289804	0.661619084	-0.212916526	-0.0829373072	-0.55763576	0.596494553	0.184875724	-0.0214900822	327081
5.55336133	-1.03484359	0.339365315	0.503043391	0.0126098984	0.0322807338	0.0936258741	0.213546828	-0.0959737496	-0.0192054739	327161
3.21205551	0.898772633	0.645568982	1.02762467	-0.00213154507	-0.00765055822	0.0339946552	-0.00563559534	-0.027036062	-0.013501404	327281
6.54934927	-0.0864487476	0.0745606919	0.628634936	0.109140208	0.0348975607	-0.0305288568	0.0370321405	0.0909396445	-0.0084341702	327441
5.49594498	0.663923205	0.844019204	0.978577217	0.0087449891	-0.0176889772	-0.000857672513	0.320642099	-0.0716637365	-0.00161666334	327721
3.85089505	0.46837143	0.809008419	1.00530401	-0.00788872822	-0.0248588421	0.00514046392	-0.0021009262	0.0210163871	-0.00812056519	327961
6.58697422	0.0387821342	0.273819135	0.791078451	-0.0549238119	-0.0417160491	-0.0617063428	0.000701729109	-0.0412754808	-0.000228601118	328161
3.25971751	-0.965140771	0.240314285	0.618727538	0.0927071422	-0.0511997505	0.0158919333	-0.166967163	0.035429136	-0.0259168423	328241
4.30897529	0.352256135	0.743239525	1.01908089	-0.00436334619	-0.0292405286	-0.00744119224	0.00877537677	-0.0142232158	-0.0126847469	328361
6.40459061	-1.0003272	0.347396292	0.865771457	0.0138795239	-0.0136680973	0.0458389637	-0.00936100336	0.11052904	0.00605490487	328401
5.1985643	1.18820245	0.430947364	0.583010971	0.0340134038	0.12938729	0.0711010651	0.0693531666	0.0342243741	-0.0204534358	328721
6.15139633	-0.939337158	0.608020713	0.972114201	-0.00456718692	-0.0271827756	-0.00732046243	-0.0689694991	-0.0261734575	0.00325292458	328761
5.18995394	0.188663347	0.916616921	0.966955623	-0.00345187233	-0.0216548727	-0.0161279851	-0.106035302	-0.00835573397	0.00159170348	329001
4.17273318	0.535318267	0.375712425	0.522730432	-0.215468791	0.276420273	-0.380420858	0.458600691	0.535008697	-0.0843974294	329041
2.75528506	0.704876169	0.462871752	0.863406637	-0.00451217558	-0.0571117882	-0.186282034	-0.000118273297	0.155161533	0.0120045201	329081
3.27192973	-0.889146465	0.651018188	1.04121699	0.0173011685	-0.0179207509	-0.0297668921	0.0211722748	-0.0503405131	-0.0196701992	329321
5.34696331	-0.874045957	0.152790979	0.697735182	-0.236686922	-0.0412123873	-0.0633438275	-0.175341923	0.455678224	-0.0173943444	329401
4.68376558	-0.224569671	0.616103825	0.931727854	0.0167714572	-0.0605697249	-0.012948668	0.0133896662	-0.0582210736	-0.000122901628	329641
1.82002024	0.831880487	0.691989265	1.00714281	-0.0178654888	-0.0190267119	-0.0101065795	0.0128551019	-0.00310137502	-0.0108204468	329681
2.52143987	-0.334169426	0.72637289	0.783494434	-0.272603601	0.0714625217	0.771520171	0.184600284	-0.43835835	-0.0213915284	329921
5.18945643	-1.11543421	0.556004725	0.878331262	0.101745002	-0.0774109368	0.0653467551	-0.522377689	-0.331991591	-0.0274846925	330161
4.45978758	-0.955916989	0.670962236	0.999671219	0.0365931715	-0.0248122474	-0.0188529788	0.00969152259	-0.00478023915	-0.00765952488	330201
4.82849853	0.641755814	0.762238952	0.981966079	-0.028586102	-0.0374999747	-0.0038559715	-0.0270243226	0.0443644922	-0.00364975066	330481
4.3049877	-0.842674978	0.60054194	1.01245794	0.0439054714	-0.0348557646	-0.0374414759	0.0697464468	0.0113245075	-0.0137426692	330561
4.64259174	-0.529957616	0.499394244	0.95629006	0.0634919368	-0.0861422546	-0.0886469643	-0.158136761	0.0663460523	0.00135079134	330721
2.74333942	0.178028072	0.87320422	1.00069488	0.173124487	0.0737193796	0.494875926	-0.391351632	-1.42456508	-0.166924782	330841
3.58987336	-0.487539348	0.624281591	0.950012535	-0.0184465759	0.0199696485	0.0341065241	-0.0169505372	0.0779100505	-0.00158574798	331281
3.3605142	-0.0837956988	0.00912857278	0.122948901	-0.0826370053	0.000668640781	-0.124297195	-0.32222072	0.0444295342	-0.0125027046	331401
6.33415172	-0.62670537	0.136300088	0.538047059	-0.00758779437	0.0284415249	0.0639311693	-0.0360408959	-0.110096384	-0.00379296468	331521
6.07415924	-0.9517919	0.377853165	0.851246955	0.0374391214	-0.0806066056	-0.0598525725	-0.0603541754	-0.0454170871	0.000137910744	331561
1.75083107	0.885471047	0.728028897	1.00835216	-0.0213479649	-0.0141612198	-0.0102294493	0.010890279	-0.0024017657	-0.0123733325	331761
5.19962429	0.753302802	0.275353808	0.777146726	0.042589403	-0.0718312258	-0.170542469	0.104645971	0.0666405275	-0.0197301117	332001
4.42021872	-0.114722627	0.287887667	0.714639711	-0.0467225308	-0.105248867	-0.172872361	-0.167740171	0.0257102092	-0.000510965688	332121
2.13977513	-0.81312391	0.265486696	0.645616721	-0.0631713928	-0.0607738149	-0.00130078825	-0.067323008	0.0211645071	0.00305937674	332201
2.1201261	-0.761489489	0.42153876	0.851493381	0.0220553722	-0.046096298	-0.0778704889	-0.0925263191	0.0425620878	0.00697824142	332281
1.85880809	0.344202138	0.819688781	0.977663229	-0.0233298759	-0.05359339	-0.0606240499	0.0737130211	0.0743294052	0.00164603511	332361
1.94176116	-0.850712001	0.244019481	0.598559912	0.087215679	-0.0247126898	-0.144414185	-0.0216205417	-0.0499231601	-0.00869372535	332441
4.06760783	-0.432209912	0.488889358	0.792073531	0.046737816	0.0264505993	0.124204191	-0.118132973	-0.0738599397	-0.0203587861	332521
2.49729767	1.09771935	0.561736706	0.99640797	-0.0113687351	-0.0149080999	-0.00898378012	0.0231140834	-0.00571009216	-0.0122610496	332561
1.89775381	-0.735617193	0.0708915528	0.260454922	-0.052104792	0.011112561	-0.113455449	0.10135816	0.0485561946	-0.012090389	332761
2.61369733	0.371346833	0.971896696	1.03619065	0.0414414927	-0.0033065948	0.0327120768	-0.00205595411	-0.0607457969	-0.01576168	332801
5.95991487	1.24754659	0.441893293	0.884777847	-0.00705734255	-0.0256251591	0.0216234606	0.0807600246	0.0907144077	0.00620272898	332881
6.13209518	0.124280874	0.890792208	0.88802286	0.0590312035	-0.0919929243	-0.0102324545	-0.30093618	-0.184287944	-0.00962969155	333081
4.78475844	-1.12848696	0.864858559	0.996002324	0.0214910094	-0.00330916423	-0.00267122454	-0.00738138021	0.00628487887	-0.00456308021	333721
2.31173347	-1.10745869	0.552757233	0.979465996	0.00640266947	-0.00543797254	0.0221699192	-0.0500763891	0.00180386301	-0.00672909805	333881
6.63327629	0.675257463	0.803302655	0.985530032	-0.0174681516	-0.0435317965	-0.0261980937	-0.00140841963	-0.00750136654	-0.00384957149	333921
3.91640283	0.181118336	0.404341283	0.655763372	-0.14769463	-0.0559307931	-0.199087182	-0.0814272911	0.24981454	-0.0233623981	334001
2.41019872	-0.425633161	0.115498424	0.470062366	0.0426399146	-0.0188561179	0.190240932	0.0631239119	-0.0417076245	0.00541207553	334041
5.17071324	-0.787739914	0.540992065	1.00524202	0.0398891402	-0.00760363988	0.0800880953	-0.0277133924	-0.00597284364	-0.0101554458	334081
6.33270321	-0.0213860269	0.936047666	0.94950732	0.0309953974	-0.0202910421	-0.0648270169	0.00675325216	-0.0370282464	-0.00150163623	334121
3.28195397	1.18406211	0.450149507	0.912029085	-0.0095888239	0.0179203589	0.0588893988	0.0105816837	-0.0135247253	-0.00859486915	334401
2.22479951	-0.32563777	0.706584106	0.897963885	-0.0627936782	0.018178303	0.0413036277	-0.0837235694	-0.0109571704	0.0199606499	334441
3.11704675	0.299160691	0.494592356	0.811628106	0.0671932556	0.225734933	0.144597174	-0.398083725	0.0653668691	-0.0494425565	334561
4.63099426	0.102922458	0.535070858	0.876087801	-0.0136138313	-0.0508108765	0.0486129	-0.0631642017	-0.0223878167	-0.00699154939	334881
2.18497864	-0.470232399	0.55713432	0.926328626	-0.0219429616	-0.0358407599	0.0551148895	-0.0121577405	-0.0226333665	0.0153956668	335001
5.13579443	-0.277190059	0.127141972	0.750225479	-0.248713035	-0.0369849101	0.191928679	-0.0676477026	0.160697629	0.00619255172	335081
5.07658964	-0.221529024	0.477251153	0.830699735	-0.028061972	-0.000934544175	0.0180569792	0.0439313182	-0.120704643	-0.0111728716	335281
2.86834131	0.821132765	0.605775465	0.994578237	0.00603774784	-0.00765951504	-0.0102382507	0.0139064364	0.0229381174	-0.00645023727	335521
3.18814615	1.24449704	0.769461117	1.0093913	-0.00984503631	-0.00569572515	0.00146027938	-0.0020660378	0.00086864047	-0.00869266125	335641
5.88242637	0.857889469	0.193118299	0.562484645	0.150033923	0.195331943	0.392526597	-0.101548313	0.186562999	-0.00565560719	335761
4.37799139	-1.06259446	0.534041426	1.0043715	0.0399377537	-0.0264329342	-0.0489662076	0.014239034	0.00387792326	-0.0112676254	335801
2.92324029	-0.748123654	0.191273342	0.398040227	0.0779911816	0.192517301	-0.221597383	-0.910405987	0.605376543	-0.0513721835	336001
6.40263875	-1.05073168	0.376185446	0.865702426	0.0174570039	0.00652355042	0.0213020545	-0.0244161793	0.00560956344	0.00525676243	336041
5.12842303	-1.0026576	0.945755346	1.00211879	0.0166653774	-0.00744261092	0.00406848292	-0.00578287211	-0.00398004395	-0.00577717535	336161
3.58062637	0.285829704	0.773214192	1.00573204	0.0103184398	-0.0484276041	0.00701656457	0.063748483	-0.0522390793	-0.0109878867	336361
6.32074375	0.977405884	0.98518538	1.01191603	-0.0020670153	-0.00584630207	0.00434589091	-0.00433774337	0.0031314133	-0.00352551765	336641
6.17027078	1.18505018	0.738331561	1.00166307	0.0044419709	-0.0161044434	-0.0326513221	0.0166681304	0.007568579	0.00181328346	336681
3.04030547	0.973669048	0.760538001	1.01205123	-0.00413193924	-0.00461309397	0.0102133982	-0.00913215997	0.00159457847	-0.00850926589	336761
2.313483	-0.956325814	0.436170511	0.897357625	-0.00809550658	-0.0204828288	0.00128641966	0.00674415144	-0.0154253039	-0.00463023945	336801
